REF_DATE,GEO,Full-time educators,Part-time educators,"Total, work status",Education price index (EPI),Fees and contractual services sub-index,Instructional supplies sub-index,Non-salary sub-index,Non-teaching salaries sub-index,Salaries and wages sub-index,"School facilities, supplies and services sub-index",Teachers' salaries sub-index,Teachers salaries,Total expenditures,Total operating expenditures,College,Elementary and/or High School,University,Educator_to_OperatingSpending,Salary_to_EPI,OpSpend_per_Educator,Education_Access_Index,Capital_Efficiency
01-01-1981,Canada,307115.86363636365,80013.13636363637,387129.13636363635,75.03,68.1,76.53,73.82,67.37,75.29,79.01,76.42,314082.0,597984.0,566752.0,14.517241379310345,6.758620689655173,24.79310344827586,0.6830662024371089,4186.08556577369,1.463986940697848,15.35632183908046,7824.967286050772
01-01-1981,Manitoba,12008.045454545454,1908.0,13916.59090909091,73.65,67.61,76.53,76.12,67.84,73.19,80.24,74.09,9608.0,18376.0,17023.0,6.827586206896552,5.827586206896552,25.75862068965517,0.8175169423186812,130.45485403937542,1.2232162396093609,12.804597701149424,248.02267512484815
01-01-1981,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,71.57,67.84,76.53,77.74,67.61,70.6,82.91,71.19,33767.5,64527.25,60898.75,9.379310344827585,5.344827586206897,23.551724137931036,0.12643564485761574,471.81081458711753,7.90916201776912,12.758620689655173,906.4089057451889
01-01-1981,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,70.32,68.85,76.53,75.35,65.82,69.61,81.63,70.13,82086.5,156829.75,148650.25,9.172413793103448,6.689655172413793,26.689655172413794,0.06584247251518245,1167.3279294653016,15.187765006385696,14.183908045977011,2236.271923570512
01-01-1981,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,77.79,67.75,76.53,75.45,67.69,78.16,76.16,80.28,32662.0,59838.0,54179.0,13.689655172413794,5.0344827586206895,24.0,0.6955177198814032,419.874019796889,1.4377778903613208,14.241379310344827,745.3662182361734
01-01-1981,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,72.17,67.99,76.53,74.18,67.63,71.76,78.88,72.34,106246.0,202981.0,192526.0,14.482758620689655,8.482758620689655,27.551724137931036,0.794024986471721,1472.1629485935985,1.2594062114386808,16.839080459770116,2805.930329001935
01-01-1981,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,78.93,68.32,76.53,72.34,66.64,80.55,80.93,82.05,144498.0,269993.0,261336.0,21.413793103448278,5.551724137931035,21.655172413793103,0.38912392823449854,1830.7107563664003,2.569875372447844,16.20689655172414,3290.5911029859844
01-01-1982,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,78.83,78.41,85.01,84.28,79.51,78.07,90.11,77.87,91263.75,172208.5,162488.5,9.172413793103448,6.689655172413793,26.689655172413794,0.06023503201765048,1157.7286566028163,16.601634738186462,14.183908045977011,2211.487093874406
01-01-1982,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,80.97,77.47,85.01,83.46,81.59,80.45,88.81,80.3,117630.0,222077.0,209533.0,14.482758620689655,8.482758620689655,27.551724137931036,0.7295769857037057,1452.7602815857724,1.3706572707134679,16.839080459770116,2765.5915317559156
01-01-1982,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,84.45,77.49,85.01,88.92,82.87,83.71,96.76,83.85,139774.5,262310.5,251188.5,10.03448275862069,5.413793103448276,26.620689655172413,0.006617087819053674,1655.1154529307282,151.1238821888588,14.022988505747128,3128.330351818724
01-01-1982,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,83.85,77.3,85.01,86.77,83.02,83.39,91.93,83.46,38531.25,72471.5,68399.5,9.379310344827585,5.344827586206897,23.551724137931036,0.11257059959901354,459.525939177102,8.88331414740695,12.758620689655173,868.3381260484065
01-01-1982,Canada,307115.86363636365,80013.13636363637,387129.13636363635,85.02,77.59,85.01,83.28,81.27,85.39,89.42,85.98,352303.0,665800.0,630180.0,14.517241379310345,6.758620689655173,24.79310344827586,0.6143151740195442,4143.766172665255,1.6278289098035292,15.35632183908046,7743.661316585252
01-01-1982,Manitoba,12008.045454545454,1908.0,13916.59090909091,83.71,77.04,85.01,84.91,81.61,83.47,89.04,83.79,12165.0,22603.0,21355.0,6.827586206896552,5.827586206896552,25.75862068965517,0.6516783380515528,145.32313940986742,1.5344993712540622,12.804597701149424,269.7577276524645
01-01-1982,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,88.6,77.82,85.01,81.83,80.27,90.26,91.75,91.34,161919.0,302544.0,292844.0,21.413793103448278,5.551724137931035,21.655172413793103,0.3472568702418042,1827.528216704289,2.879712644140556,16.20689655172414,3312.283774906941
01-01-1982,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,91.33,77.2,85.01,85.66,81.63,92.24,87.84,94.38,37998.0,67910.0,61795.0,13.689655172413794,5.0344827586206895,24.0,0.609797791818991,416.0516807182744,1.639887866791152,14.241379310344827,719.538037719856
01-01-1982,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,85.09,77.47,85.01,81.43,81.61,86.16,83.77,86.8,3975.0,12512.0,11348.0,6.137931034482759,6.517241379310345,24.79310344827586,1.0719229660012177,46.71524268421671,0.9329028593635562,12.482758620689657,144.14746543778801
01-01-1982,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,88.74,77.2,85.01,83.12,82.87,89.93,91.17,90.41,64897.5,122340.0,115444.0,12.517241379310345,4.827586206896552,26.96551724137931,0.05664021280683905,731.3218390804598,17.65530089744392,14.770114942528735,1353.1688972458799
01-01-1982,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,87.38,77.0,85.01,84.39,80.92,88.01,91.31,89.25,14468.0,29538.0,26180.0,10.517241379310345,5.689655172413793,20.275862068965516,1.559290575734426,165.57564660105288,0.6413172859260051,12.160919540229884,330.9579831932773
01-01-1983,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,88.43,82.98,88.9,86.89,87.46,88.8,97.94,88.96,179385.0,335181.0,324434.0,21.413793103448278,5.551724137931035,21.655172413793103,0.31344461711500926,2028.553658260771,3.1903562715612996,16.20689655172414,3767.772032374101
01-01-1983,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,95.42,82.54,88.9,91.02,88.97,96.12,94.34,97.57,43334.0,76083.0,69412.0,13.689655172413794,5.0344827586206895,24.0,0.5428809794481436,454.13959337665057,1.8420243807704093,14.241379310344827,779.7786204776058
01-01-1983,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,90.86,82.75,88.9,94.02,90.28,90.33,102.29,90.34,155201.0,289132.0,276388.0,10.03448275862069,5.413793103448276,26.620689655172413,0.0060137790484259945,1708.1333920316972,166.28479229906745,14.022988505747128,3200.4870489262785
01-01-1983,Canada,307115.86363636365,80013.13636363637,387129.13636363635,89.59,82.82,88.9,88.45,88.55,89.84,95.79,90.03,396505.0,741259.0,701694.0,14.517241379310345,6.758620689655173,24.79310344827586,0.5517064936619615,4425.772965732783,1.8125579660345896,15.35632183908046,8233.466622237032
01-01-1983,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,93.84,82.54,88.9,88.41,90.28,94.98,96.94,95.31,71975.0,133294.5,125443.5,12.517241379310345,4.827586206896552,26.96551724137931,0.0521252414614765,766.9970161977834,19.18456340847949,14.770114942528735,1398.5363550519357
01-01-1983,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,90.2,82.61,88.9,92.3,90.18,89.87,98.15,89.82,42454.0,78400.25,73994.25,9.379310344827585,5.344827586206897,23.551724137931036,0.10405906847184379,470.6651884700665,9.60992650314354,12.758620689655173,872.8596081050991
01-01-1983,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,91.07,82.39,88.9,89.23,88.13,91.46,96.45,92.04,21202.0,40360.0,36789.0,10.517241379310345,5.689655172413793,20.275862068965516,1.1096313374304079,232.80992643021852,0.9012002151234455,12.160919540229884,438.5049978270317
01-01-1983,Manitoba,12008.045454545454,1908.0,13916.59090909091,90.54,82.42,88.9,90.0,88.93,90.64,95.23,90.92,12933.0,23506.0,22545.0,6.827586206896552,5.827586206896552,25.75862068965517,0.6172805903344826,142.84294234592446,1.6200088187741903,12.804597701149424,258.53497580290366
01-01-1983,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,91.08,82.73,88.9,86.52,88.88,92.42,89.79,92.9,4532.0,14455.0,13091.0,6.137931034482759,6.517241379310345,24.79310344827586,0.9292018805424962,49.7584541062802,1.0761923979492698,12.482758620689657,155.59741657696446
01-01-1983,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,88.07,83.41,88.9,90.98,86.59,87.67,100.08,87.81,101496.0,188188.75,176892.75,9.172413793103448,6.689655172413793,26.689655172413794,0.05533013648100332,1152.4469172249349,18.073333333333334,14.183908045977011,2143.1357476369435
01-01-1983,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,88.11,82.74,88.9,88.64,88.93,88.0,95.35,87.87,131017.0,243083.0,228342.0,14.482758620689655,8.482758620689655,27.551724137931036,0.6694802294166406,1486.970831914652,1.4936960884884705,16.839080459770116,2766.3935359053144
01-01-1984,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,95.03,89.18,94.28,91.98,93.37,95.92,93.85,96.28,4875.0,15717.0,13684.0,6.137931034482759,6.517241379310345,24.79310344827586,0.8889346549387473,51.299589603283174,1.124942080325247,12.482758620689657,163.24262567511425
01-01-1984,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,96.73,89.12,94.28,95.69,93.4,96.9,98.07,97.61,46602.0,82000.0,76130.0,13.689655172413794,5.0344827586206895,24.0,0.4949751023966182,481.77401013129327,2.0203036378155255,14.241379310344827,840.0778608749104
01-01-1984,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,93.76,89.26,94.28,92.63,91.84,94.05,102.28,94.29,186679.0,348810.0,337627.0,21.413793103448278,5.551724137931035,21.655172413793103,0.301196559839974,1991.030290102389,3.3200910413163442,16.20689655172414,3699.331848552338
01-01-1984,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,93.56,89.08,94.28,94.57,92.58,93.35,100.38,93.5,23069.0,42701.0,39016.0,10.517241379310345,5.689655172413793,20.275862068965516,1.0462945271869815,246.56904660111158,0.9557538284067615,12.160919540229884,456.6951871657754
01-01-1984,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,93.19,89.15,94.28,97.59,94.71,92.49,102.83,92.06,45710.25,85634.5,81246.75,9.379310344827585,5.344827586206897,23.551724137931036,0.09477022437540858,490.5059555746325,10.551837421411495,12.758620689655173,930.2031283945253
01-01-1984,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,97.16,89.13,94.28,94.12,94.79,97.8,101.5,98.01,77985.5,145838.0,138193.5,12.517241379310345,4.827586206896552,26.96551724137931,0.0473160657141814,802.6502675998354,21.13447060540969,14.770114942528735,1487.9910213243545
01-01-1984,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,92.28,89.18,94.28,94.18,93.37,91.88,99.99,91.67,142536.0,266245.0,252087.0,14.482758620689655,8.482758620689655,27.551724137931036,0.606419428790277,1544.6033810143042,1.6490236831541856,16.839080459770116,2904.385295080179
01-01-1984,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,93.14,89.19,94.28,99.37,94.79,92.11,107.03,91.63,164607.5,307527.5,294857.0,10.03448275862069,5.413793103448276,26.620689655172413,0.005637093111699447,1767.3126476272278,177.3963956572866,14.022988505747128,3356.187929717342
01-01-1984,Canada,307115.86363636365,80013.13636363637,387129.13636363635,93.56,89.21,94.28,93.96,92.99,93.48,100.21,93.55,421588.0,788699.0,750397.0,14.517241379310345,6.758620689655173,24.79310344827586,0.5158990992283237,4506.070970500214,1.9383635317367085,15.35632183908046,8430.774986638162
01-01-1984,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,91.68,89.38,94.28,96.99,90.94,90.94,106.44,90.94,110260.75,206041.5,195140.25,9.172413793103448,6.689655172413793,26.689655172413794,0.050156233785700284,1202.6696116928447,19.937701149425287,14.183908045977011,2265.686166703321
01-01-1984,Manitoba,12008.045454545454,1908.0,13916.59090909091,95.06,89.09,94.28,95.38,93.49,94.99,99.91,95.24,13435.0,25431.0,24300.0,6.827586206896552,5.827586206896552,25.75862068965517,0.5726992143658811,141.331790448138,1.746117289696732,12.804597701149424,267.02015959680807
01-01-1985,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,95.92,92.55,97.51,98.16,96.91,95.46,105.51,95.26,139962.0,276240.0,256196.0,14.482758620689655,8.482758620689655,27.551724137931036,0.5966933697069999,1459.1534612176813,1.675902650788695,16.839080459770116,2899.853033802225
01-01-1985,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,96.31,92.57,97.51,96.06,95.3,96.37,106.48,96.48,214844.0,401436.0,388565.0,21.413793103448278,5.551724137931035,21.655172413793103,0.2617119166911351,2230.754854116914,3.8209952861266587,16.20689655172414,4160.820895522388
01-01-1985,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,96.39,92.56,97.51,96.51,96.92,96.36,101.4,96.28,4948.0,16710.0,14109.0,6.137931034482759,6.517241379310345,24.79310344827586,0.8621576169949549,51.33312584292977,1.159880722837541,12.482758620689657,173.5562941420856
01-01-1985,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,96.65,92.56,97.51,103.94,98.3,95.44,112.8,94.93,177403.0,338838.0,322380.5,10.03448275862069,5.413793103448276,26.620689655172413,0.005155821656819702,1835.519917227108,193.95550633084474,14.022988505747128,3569.345833772253
01-01-1985,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,96.93,92.58,97.51,100.61,94.33,96.43,110.72,96.7,108592.5,214153.0,198762.5,9.172413793103448,6.689655172413793,26.689655172413794,0.0492421860260361,1120.318786753327,20.30779054916986,14.183908045977011,2214.612202688728
01-01-1985,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,98.15,92.55,97.51,98.74,98.3,98.03,108.44,98.01,77223.0,152066.0,141329.0,12.517241379310345,4.827586206896552,26.96551724137931,0.04626631991504027,786.7855323484462,21.61399484195672,14.770114942528735,1551.5355575961635
01-01-1985,Manitoba,12008.045454545454,1908.0,13916.59090909091,97.53,92.56,97.51,99.11,96.91,97.23,104.31,97.27,14484.0,27892.0,26462.0,6.827586206896552,5.827586206896552,25.75862068965517,0.5259085068812225,148.50815133804983,1.9014714288047294,12.804597701149424,286.7482265857921
01-01-1985,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,95.91,92.56,97.51,101.99,98.3,94.96,108.13,94.31,45853.5,89979.0,83895.5,9.379310344827585,5.344827586206897,23.551724137931036,0.09177813741228942,478.0888332812011,10.895841081495913,12.758620689655173,954.0769801717739
01-01-1985,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,96.61,92.55,97.51,97.97,96.05,96.33,103.87,96.38,26584.0,48076.0,45374.0,10.517241379310345,5.689655172413793,20.275862068965516,0.8996832386989746,275.16820204947726,1.1115023121316485,12.160919540229884,498.8171819879643
01-01-1985,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,98.69,92.55,97.51,98.97,96.95,98.63,101.36,98.98,54317.0,98664.0,91183.0,13.689655172413794,5.0344827586206895,24.0,0.41326184206984357,550.3799777079745,2.4197733693279004,14.241379310344827,996.8074358456254
01-01-1985,Canada,307115.86363636365,80013.13636363637,387129.13636363635,96.53,92.56,97.51,97.7,96.5,96.29,105.02,96.26,459986.0,877392.0,830009.0,14.517241379310345,6.758620689655173,24.79310344827586,0.4664155887028169,4765.212887185331,2.144010672501694,15.35632183908046,9114.814045293995
01-01-1986,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75082.5,147803.5,137408.5,12.517241379310345,4.827586206896552,26.96551724137931,0.04758637731488756,750.825,21.014417495637908,14.770114942528735,1478.035
01-01-1986,Canada,307115.86363636365,80013.13636363637,387129.13636363635,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,484361.0,922369.0,873010.0,14.517241379310345,6.758620689655173,24.79310344827586,0.44344181207962835,4843.61,2.2550873029096117,15.35632183908046,9223.69
01-01-1986,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,104581.25,206217.25,191418.75,9.172413793103448,6.689655172413793,26.689655172413794,0.051131354687040845,1045.8125,19.557471264367816,14.183908045977011,2062.1725
01-01-1986,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45583.75,89389.75,83398.25,9.379310344827585,5.344827586206897,23.551724137931036,0.09232535127862668,455.8375,10.831261253283746,12.758620689655173,893.8975
01-01-1986,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5362.0,18108.0,15289.0,6.137931034482759,6.517241379310345,24.79310344827586,0.7956165751966654,53.62,1.2568868361657923,12.482758620689657,181.08
01-01-1986,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,29765.0,53828.0,50803.0,10.517241379310345,5.689655172413793,20.275862068965516,0.8035396979061723,297.65,1.244493585825013,12.160919540229884,538.28
01-01-1986,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,231586.0,432718.0,418844.0,21.413793103448278,5.551724137931035,21.655172413793103,0.2427922828286687,2315.86,4.118747055505344,16.20689655172414,4327.18
01-01-1986,Manitoba,12008.045454545454,1908.0,13916.59090909091,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,16085.0,30976.0,29388.0,6.827586206896552,5.827586206896552,25.75862068965517,0.4735467166561491,160.85,2.111724070354221,12.804597701149424,309.76
01-01-1986,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,134080.0,264631.0,245429.0,14.482758620689655,8.482758620689655,27.551724137931036,0.6228703802136445,1340.8,1.6054704666755868,16.839080459770116,2646.31
01-01-1986,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,62111.0,112820.0,104266.0,13.689655172413794,5.0344827586206895,24.0,0.3614069259917379,621.11,2.7669641284706894,14.241379310344827,1128.2
01-01-1986,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,182833.0,348674.5,332136.5,10.03448275862069,5.413793103448276,26.620689655172413,0.0050043773076321445,1828.33,199.82506084721194,14.022988505747128,3486.745
01-01-1987,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,102.46,105.68,103.19,102.89,102.96,102.36,99.81,102.25,30827.0,57005.0,53227.0,10.517241379310345,5.689655172413793,20.275862068965516,0.7669458596713561,300.8686316611361,1.3038730014508584,12.160919540229884,557.5061124694377
01-01-1987,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,101.26,106.62,103.19,104.17,103.34,100.4,101.47,100.0,5945.0,18794.0,16542.0,6.137931034482759,6.517241379310345,24.79310344827586,0.7353513370923599,58.71025083942327,1.3598941751490965,12.482758620689657,187.94
01-01-1987,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,103.46,106.28,103.19,101.36,104.73,103.79,98.37,103.62,45585.75,90732.5,83505.75,9.379310344827585,5.344827586206897,23.551724137931036,0.09220649748397837,440.61231393775375,10.845222704330116,12.758620689655173,875.6272920285659
01-01-1987,Manitoba,12008.045454545454,1908.0,13916.59090909091,103.23,105.76,103.19,102.73,103.56,103.32,100.63,103.28,16963.0,32932.0,30089.0,6.827586206896552,5.827586206896552,25.75862068965517,0.4625142380634421,164.32238690303205,2.162095602044649,12.804597701149424,318.861347792409
01-01-1987,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,104.47,106.62,103.19,103.47,105.13,104.69,100.06,104.63,131454.0,264134.0,243756.0,14.482758620689655,8.482758620689655,27.551724137931036,0.6271454017355658,1258.2942471522924,1.594526559921502,16.839080459770116,2524.4576125394246
01-01-1987,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,102.78,108.49,103.19,103.5,104.73,102.69,98.37,102.42,102831.25,206333.5,190339.25,9.172413793103448,6.689655172413793,26.689655172413794,0.05142134373230955,1000.4986378672893,19.447177522349936,14.183908045977011,2014.5821128685802
01-01-1987,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,105.22,106.08,103.19,103.07,105.82,105.67,98.55,105.66,74208.5,148533.0,136922.5,12.517241379310345,4.827586206896552,26.96551724137931,0.04775528293211654,705.269910663372,20.940091621307865,14.770114942528735,1405.763770584895
01-01-1987,Canada,307115.86363636365,80013.13636363637,387129.13636363635,103.74,106.85,103.19,103.7,104.28,103.75,99.83,103.67,510535.0,979041.0,921087.0,14.517241379310345,6.758620689655173,24.79310344827586,0.42029595072304393,4921.29361866204,2.3792758371325706,15.35632183908046,9443.821742066171
01-01-1987,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,103.97,107.31,103.19,105.08,103.66,103.69,99.75,103.7,248321.0,463990.0,449113.0,21.413793103448278,5.551724137931035,21.655172413793103,0.22642874044859737,2388.390881985188,4.416400488819637,16.20689655172414,4474.349083895853
01-01-1987,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,102.73,106.08,103.19,101.62,103.87,102.9,99.55,102.71,71569.0,132587.0,119281.0,13.689655172413794,5.0344827586206895,24.0,0.31591330174507715,696.6708848437652,3.1654254331048692,14.241379310344827,1290.8869632947133
01-01-1987,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,102.94,106.65,103.19,100.71,105.82,103.33,96.43,102.88,189887.5,364062.0,346434.5,10.03448275862069,5.413793103448276,26.620689655172413,0.004797837292868821,1844.6425102001167,208.4272431427243,14.022988505747128,3538.7052877138417
01-01-1988,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,112.06,114.64,111.76,104.99,116.54,113.25,97.64,112.66,221168.5,428614.5,406055.0,10.03448275862069,5.413793103448276,26.620689655172413,0.004093377408568701,1973.6614313760485,244.29704378264555,14.022988505747128,3804.4958281555123
01-01-1988,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,111.53,112.53,111.76,108.1,116.54,112.26,100.06,111.97,97153.5,197824.0,180852.5,12.517241379310345,4.827586206896552,26.96551724137931,0.036155279729463106,871.0974625661257,27.65847775159364,14.770114942528735,1766.7589532910602
01-01-1988,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,109.05,114.13,111.76,111.08,108.69,108.55,99.4,108.53,268760.0,502180.0,486078.0,21.413793103448278,5.551724137931035,21.655172413793103,0.20920940859098933,2464.557542411738,4.779899750852171,16.20689655172414,4627.107712153322
01-01-1988,Manitoba,12008.045454545454,1908.0,13916.59090909091,107.6,112.11,111.76,108.18,108.59,107.49,102.3,107.31,20730.0,40599.0,35673.0,6.827586206896552,5.827586206896552,25.75862068965517,0.39011551899450314,192.65799256505576,2.5633432952819555,12.804597701149424,378.3337992731339
01-01-1988,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,105.34,112.0,111.76,107.89,107.99,104.8,100.23,104.24,47161.0,89236.0,82422.0,10.517241379310345,5.689655172413793,20.275862068965516,0.49528314373258686,447.70267704575656,2.019047110030298,12.160919540229884,856.062931696086
01-01-1988,Saskatchewan,10467.40909090909,1696.6363636363637,12164.181818181818,103.79,113.23,111.76,110.13,108.26,101.92,103.84,101.05,5617.0,16676.0,15402.0,6.137931034482759,6.517241379310345,24.79310344827586,0.7897793674965471,54.11889392041622,1.2661764046455317,12.482758620689657,165.02721425037112
01-01-1988,British Columbia,29352.81818181818,8329.90909090909,37682.454545454544,107.27,112.52,111.76,105.97,108.94,107.47,100.26,107.18,76029.0,143665.0,125728.0,13.689655172413794,5.0344827586206895,24.0,0.29971410143686805,708.762934650881,3.3365130142554893,14.241379310344827,1340.4086583317783
01-01-1988,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,108.19,112.79,111.76,104.63,109.82,108.75,98.17,108.55,58941.75,119211.5,108262.75,9.379310344827585,5.344827586206897,23.551724137931036,0.07112116334817586,544.7985026342545,14.06051241181853,12.758620689655173,1098.2174113311837
01-01-1988,Canada,307115.86363636365,80013.13636363637,387129.13636363635,108.54,113.54,111.76,109.23,109.42,108.4,100.71,108.25,598268.0,1158854.0,1081914.0,14.517241379310345,6.758620689655173,24.79310344827586,0.35781876966527504,5511.958724894048,2.794710855820838,15.35632183908046,10705.348729792147
01-01-1988,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,106.65,115.68,111.76,108.11,109.82,106.45,98.18,105.99,135365.25,276436.5,253442.25,9.172413793103448,6.689655172413793,26.689655172413794,0.03861826510773164,1269.2475386779183,25.89448275862069,14.183908045977011,2608.1375601471836
01-01-1988,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,109.84,113.24,111.76,109.17,110.21,109.98,101.48,109.95,173577.0,355049.0,326032.0,14.482758620689655,8.482758620689655,27.551724137931036,0.4688817494769058,1580.2713037144938,2.132733895306483,16.839080459770116,3229.1859936334695
01-01-1989,New Brunswick,7382.318181818182,317.45454545454544,7699.772727272727,112.0,119.37,120.1,108.84,114.26,112.5,99.77,112.16,65754.75,131109.5,120202.75,9.379310344827585,5.344827586206897,23.551724137931036,0.06405654385837867,587.0959821428571,15.611207532689868,12.758620689655173,1168.9506062767475
01-01-1989,Prince Edward Island,1462.3636363636363,200.5909090909091,1662.1363636363637,115.37,120.0,120.1,108.9,121.25,116.46,98.18,115.62,239615.0,461448.5,438661.5,10.03448275862069,5.413793103448276,26.620689655172413,0.0037891092873123438,2076.926410678686,263.9142669620149,14.022988505747128,3991.0785331257566
01-01-1989,Nova Scotia,9786.954545454546,15979.881818181819,9787.5,111.43,123.14,120.1,113.58,114.26,111.14,100.07,110.71,151366.25,303880.5,281246.25,9.172413793103448,6.689655172413793,26.689655172413794,0.03480046400618675,1358.397648748093,28.735249042145593,14.183908045977011,2744.8333483876795
01-01-1989,Newfoundland and Labrador,5406.272727272727,1131.5454545454545,6538.772727272727,115.95,119.04,120.1,112.9,121.25,116.6,100.93,116.28,108560.5,217495.0,200724.5,12.517241379310345,4.827586206896552,26.96551724137931,0.03257585759223576,936.269943941354,30.697580168644382,14.770114942528735,1870.4420364637083
01-01-1989,Quebec,68160.68181818182,33531.545454545456,101692.09090909091,114.06,121.13,120.1,118.0,114.71,113.1,104.16,112.92,285058.0,532631.0,515555.0,21.413793103448278,5.551724137931035,21.655172413793103,0.19724780267690337,2499.193406978783,5.069764967866456,16.20689655172414,4716.888062345023
01-01-1989,Manitoba,12008.045454545454,1908.0,13916.59090909091,111.66,118.48,120.1,113.76,112.97,111.26,104.53,110.97,22949.0,44724.0,39681.0,6.827586206896552,5.827586206896552,25.75862068965517,0.3507116985229936,205.5257030270464,2.851344863064034,12.804597701149424,403.0278453636118
01-01-1989,Ontario,129052.90909090909,23818.363636363636,152870.45454545456,115.29,119.96,120.1,115.12,114.86,115.33,103.89,115.39,194172.0,390266.0,361768.0,14.482758620689655,8.482758620689655,27.551724137931036,0.4225648883965817,1684.2050481394742,2.3665004534439436,16.839080459770116,3382.1474997833434
01-01-1989,Alberta,31970.454545454544,8851.636363636364,40822.22727272727,109.48,118.33,120.1,113.21,112.35,108.68,101.76,108.03,45958.0,87937.0,80124.0,10.517241379310345,5.689655172413793,20.275862068965516,0.5094881343009244,419.7844355133358,1.9627542481869837,12.160919540229884,814.0053688790151
